gf_w_40,gf_w_80,gf_w_120,gf_w_160,gf_w_200,gf_w_240,gf_w_280,gf_w_320,gf_w_360,gf_w_400,gf_w_440,gf_w_480,gf_w_520,gf_w_560,gf_w_600,gf_w_640,gf_w_680,gf_w_720,gf_w_760,gf_w_800,gf_w_840,gf_w_880,gf_w_920,gf_w_960,gf_w_1000,gf_w_1040,gf_w_1080,gf_w_1120,gf_w_1160,gf_w_1200,gf_w_1240,gf_w_1280,gf_w_1320,gf_w_1360,gf_w_1400,gf_w_1440,gf_w_1480,gf_w_1520,gf_w_1560,gf_w_1600,gf_w_1640,gf_w_1680,gf_w_1720,gf_w_1760,gf_w_1800,gf_w_1840,gf_w_1880,gf_w_1920,gf_w_1960,gf_w_2000,gf_w_2040,gf_w_2080,gf_w_2120,gf_w_2160,gf_w_2200,gf_w_2240,gf_w_2280,gf_w_2320,gf_w_2360,gf_w_2400,gf_w_2440,gf_w_2480,gf_w_2520,gf_w_2560,gf_w_2600,gf_w_2640,gf_w_2680,gf_w_2720,gf_w_2760,gf_w_2800,gf_w_2840,gf_w_2880,gf_w_2920,gf_w_2960,gf_w_3000,gf_w_3040,gf_w_3080,gf_w_3120,gf_w_3160,gf_w_3200,gf_w_3240,gf_w_3280,gf_w_3320,gf_w_3360,gf_w_3400,gf_w_3440,gf_w_3480,gf_w_3520,gf_w_3560,gf_w_3600,gf_w_3640,gf_w_3680,gf_w_3720,gf_w_3760,gf_w_3800,gf_w_3840,gf_w_3880,gf_w_3920,gf_w_3960,gf_w_4000,gf_w_4040,gf_w_4080,gf_w_4120,gf_w_4160,gf_w_4200,gf_w_4240,gf_w_4280,gf_w_4320,gf_w_4360,gf_w_4400,gf_w_4440,gf_w_4480,gf_w_4520,gf_w_4560,gf_w_4600,gf_w_4640,gf_w_4680,gf_w_4720,gf_w_4760,gf_w_4800,gf_w_4840,gf_w_4880,gf_w_4920,gf_w_4960,gf_w_5000,gf_w_5040,gf_w_5080,gf_w_5120,gf_w_5160,gf_w_5200,gf_w_5240,gf_w_5280,gf_w_5320,gf_w_5360,gf_w_5400,gf_w_5440,gf_w_5480,gf_w_5520,gf_w_5560,gf_w_5600,gf_w_5640,gf_w_5680,gf_w_5720,gf_w_5760,gf_w_5800,gf_w_5840,gf_w_5880,gf_w_5920,gf_w_5960,gf_w_6000,gf_w_6040,gf_w_6080,gf_w_6120,gf_w_6160,gf_w_6200,gf_w_6240,gf_w_6280,gf_w_6320,gf_w_6360,gf_w_6400,y_pred
0.031877290139051676,0.12890449714970698,0.2904262396819393,0.5154926352978156,0.8029779942029834,1.1510437780277039,1.556279511174214,2.0137844789030366,2.518450384587107,3.066187406223761,3.651937657641982,4.270905192752265,4.919419393904103,5.594364351799681,6.291716203920617,7.00593367611561,7.730662530952052,8.458958985895578,9.183581851543954,9.896907679654769,10.591631780102823,11.261808213849761,11.90336926716782,12.515600922145444,13.10301567687853,13.67694039480394,14.251967425858817,13.952784338031966,5.618444346172082,-1.0430687276014916,-2.3406803533660097,-3.860205639273841,-11.582413292106022,-23.991049070057535,-33.29237888064465,-35.50475563423069,-31.434458606161957,-23.531603334504528,-14.131721259068726,-5.1695493902743745,2.727144854583378,9.549931181378795,15.254917941191263,19.395437604991475,20.83118372279595,18.173119735178474,10.871006297587641,-0.11642068335801813,-12.797300237883858,-24.949969824998405,-34.300382586871606,-38.540573215379325,-35.0083447732211,-21.190733185173684,2.8443758682711784,31.46209556979275,56.55445029502877,76.48946779532446,90.93021458266702,99.70306189015504,102.8338749528375,100.48491314927915,93.57161458752371,83.16898045092861,70.58351095653063,56.85642343901331,42.72598845941236,28.62668522748375,14.803117559604157,1.34435201486894,-11.674755594802877,-24.09534772861321,-35.65612648895364,-45.976631195693656,-54.63560077308258,-61.34759890032712,-66.08612761463824,-68.9207896647853,-69.91344352056473,-69.13040412109055,-66.67952845346564,-62.71769890490677,-57.44779723403995,-51.12906479018646,-44.07393543347256,-36.641133460648376,-29.213137450088972,-22.134987261897706,-15.653086953713371,-9.903546191631326,-4.924387482136921,-0.6895000409350024,2.859591738640384,5.791734820960575,8.185377337619073,10.135946935158232,11.727942138155568,13.020166956856151,14.051838557379861,14.839133679811399,15.364775449970166,15.595868030308472,15.52572503440277,15.179553438461376,14.617372776759192,13.920504292831113,13.177797037120937,12.465138474600428,11.819302536735748,11.229605805523176,10.651935609398508,10.021429125239212,9.255499027686202,8.269051600575386,6.991756826558871,5.38485508784017,3.455362438418754,1.2581958169765581,-1.123721284014917,-3.5985594990340966,-6.078674691263719,-8.483152974627066,-10.734842656331379,-12.765000068252531,-14.51991960707672,-15.962246598557803,-17.065481979842303,-17.816605593465106,-18.213160482534363,-18.25907985411135,-17.965948433408098,-17.34769980207459,-16.415660208976558,-15.183842556110816,-13.672457579431539,-11.915849802273842,-9.964877817838573,-7.881565351970697,-5.732970095915291,-3.5832186351294615,-1.489873624928609,0.4997229175844433,2.3477569350458176,4.020949630371336,5.491047924717634,6.7368622158524225,7.745964035071923,8.509666047029834,9.023354438881727,9.287505939848163,9.30735024816995,9.09584977830421,8.674784947428343,8.072765094508258,7.322049647970164,6.456705115012253,5.51054327847416,4.514071883428343,3.493133322291955,2.469223142937666,-2.9112039005708574
0.016073430892641922,0.06482428824152042,0.14552030090123536,0.2572990804298105,0.3993920677666865,0.5708764291653372,0.7701449990066003,0.9946930402359242,1.2414093277102616,1.5075105986213473,1.7900006021023,2.08599860692801,2.3929100965192074,2.7082763182003564,3.029512771636726,3.353867414966134,3.678507182369937,4.00027759997042,4.31581814985126,4.621407429260452,4.9134453693139735,5.188892479057522,5.445451938015587,5.682436619190797,5.902001768360235,6.110042847876187,6.316382128133664,6.686771206665941,21.216864752731688,35.52429705223502,39.02605817716305,35.645490327280946,34.45128706465707,45.129101188018495,59.8469967015672,65.70416680870058,61.99564688633088,52.63656441819544,41.585742221798355,32.19648633607985,25.764583540804836,22.221459350786862,21.091058176612123,21.560886768447524,22.510240191050304,22.834693700909078,22.22753053901596,21.62600285438172,22.373062706370185,24.66650162905846,27.524019653194934,30.433403333716484,35.40589485528159,47.206538558378114,67.64906346929185,90.3010007351873,107.18008288344315,116.42308859190126,118.1415075714442,113.21873762271342,103.46905345409175,90.53905578795792,75.87668093601977,61.024771246969834,47.70992422885774,38.07795702339592,34.24628560213624,36.353028645583365,42.013358334684916,48.88931874624468,55.754317340998725,62.04918693870306,67.43627927363256,71.57476930834989,74.16739980994687,75.08315838580172,74.43558536898495,72.43981521454151,69.31006683334796,65.25568763091637,60.486691422902744,55.15336813705269,49.38988234692293,43.42573600467229,37.65197504001861,32.59779620734089,28.783853733159006,26.49525886473117,25.611134098132176,25.720921486117014,26.430286013705228,27.505967903436144,28.845393197542617,30.381217574183722,32.024379696990465,33.67022867597935,35.19098663331413,36.47110823274958,37.42112413614412,37.95736059291105,37.98918047152356,37.46205626388689,36.38956825199185,34.85098562931361,32.98527422348707,30.956306505795126,28.923476542612168,27.00477036105521,25.249898609387913,23.650710304777718,22.174303635128272,20.80451733244117,19.580985189218648,18.600938350871107,17.989073478613374,17.859929222006773,18.266963283073995,19.14901170010631,20.353299901553108,21.707186178633293,23.059119187225807,24.291592455596138,25.317340488638585,26.071054173283873,26.50996292308302,26.617425447321672,26.3956386851198,25.862572452843676,25.045065378938386,23.96606847890682,22.65036442596963,21.1364618194748,19.47966108834015,17.755007025684463,16.060520315129867,14.521634291872802,13.28449209334623,12.493007050764211,12.237779171638932,12.50152045884884,13.15526751890542,14.018071213551044,14.923793383835362,15.747477419706897,16.40098060626889,16.82801095838243,17.00093861549436,16.914995575644138,16.584976856210293,16.04342097923176,15.33086038985028,14.488784676278842,13.559412687068347,12.584163417553796,11.601364232370877,10.64747610306305,9.759058393316113,8.976288504491384,8.343635674323234,7.899744284444385,2.8254343640215804
