gf_w_40,gf_w_80,gf_w_120,gf_w_160,gf_w_200,gf_w_240,gf_w_280,gf_w_320,gf_w_360,gf_w_400,gf_w_440,gf_w_480,gf_w_520,gf_w_560,gf_w_600,gf_w_640,gf_w_680,gf_w_720,gf_w_760,gf_w_800,gf_w_840,gf_w_880,gf_w_920,gf_w_960,gf_w_1000,gf_w_1040,gf_w_1080,gf_w_1120,gf_w_1160,gf_w_1200,gf_w_1240,gf_w_1280,gf_w_1320,gf_w_1360,gf_w_1400,gf_w_1440,gf_w_1480,gf_w_1520,gf_w_1560,gf_w_1600,gf_w_1640,gf_w_1680,gf_w_1720,gf_w_1760,gf_w_1800,gf_w_1840,gf_w_1880,gf_w_1920,gf_w_1960,gf_w_2000,gf_w_2040,gf_w_2080,gf_w_2120,gf_w_2160,gf_w_2200,gf_w_2240,gf_w_2280,gf_w_2320,gf_w_2360,gf_w_2400,gf_w_2440,gf_w_2480,gf_w_2520,gf_w_2560,gf_w_2600,gf_w_2640,gf_w_2680,gf_w_2720,gf_w_2760,gf_w_2800,gf_w_2840,gf_w_2880,gf_w_2920,gf_w_2960,gf_w_3000,gf_w_3040,gf_w_3080,gf_w_3120,gf_w_3160,gf_w_3200,gf_w_3240,gf_w_3280,gf_w_3320,gf_w_3360,gf_w_3400,gf_w_3440,gf_w_3480,gf_w_3520,gf_w_3560,gf_w_3600,gf_w_3640,gf_w_3680,gf_w_3720,gf_w_3760,gf_w_3800,gf_w_3840,gf_w_3880,gf_w_3920,gf_w_3960,gf_w_4000,gf_w_4040,gf_w_4080,gf_w_4120,gf_w_4160,gf_w_4200,gf_w_4240,gf_w_4280,gf_w_4320,gf_w_4360,gf_w_4400,gf_w_4440,gf_w_4480,gf_w_4520,gf_w_4560,gf_w_4600,gf_w_4640,gf_w_4680,gf_w_4720,gf_w_4760,gf_w_4800,gf_w_4840,gf_w_4880,gf_w_4920,gf_w_4960,gf_w_5000,gf_w_5040,gf_w_5080,gf_w_5120,gf_w_5160,gf_w_5200,gf_w_5240,gf_w_5280,gf_w_5320,gf_w_5360,gf_w_5400,gf_w_5440,gf_w_5480,gf_w_5520,gf_w_5560,gf_w_5600,gf_w_5640,gf_w_5680,gf_w_5720,gf_w_5760,gf_w_5800,gf_w_5840,gf_w_5880,gf_w_5920,gf_w_5960,gf_w_6000,gf_w_6040,gf_w_6080,gf_w_6120,gf_w_6160,gf_w_6200,gf_w_6240,gf_w_6280,gf_w_6320,gf_w_6360,gf_w_6400,y
0.030894161617032668,0.12500296360203533,0.2818816676946973,0.5008457852485271,0.7810161338200321,1.1207207519517943,1.5166804338318158,1.9641919886293517,2.4583739951483663,2.9953521924386717,3.570329775721478,4.1788012697750405,4.817390735083556,5.483227089147831,6.172447383089985,6.879580635314944,7.598205735543118,8.321411654807713,9.041923146469738,9.751901157802358,10.443918086210498,11.112116383002677,11.752535015758436,12.364510130468668,12.952732196460095,13.528734866624532,14.107398164588643,13.84480228020675,5.69049764892662,-0.8208296414043917,-2.183889825028388,-4.405658561326728,-13.416102747256026,-26.847022805396357,-36.48466514891698,-38.58741584549759,-34.24534558321264,-25.97414171359186,-16.1680719280782,-6.806109163615961,1.4690660835575788,8.679520160493304,14.807910145933583,19.37190275748527,21.12266769799518,18.553522415956618,11.0963083760782,-0.183111612296197,-13.144961311657205,-25.488035244153725,-34.94972950830691,-39.24454092348741,-35.585855988685594,-21.261492838170327,3.704321532237816,33.53456877762239,59.740987502934665,80.65427213641938,95.98192745684895,105.46356088914195,108.88088821719872,106.35223809972415,98.84975794758918,87.58888180395127,74.0082669033246,59.257109065616504,44.1254036115924,29.079327214272094,14.380192105696302,0.14036382103749365,-13.540134049288698,-26.51248195403696,-38.5214841135324,-49.18789179212051,-58.09097536203107,-64.94522352382272,-69.73530232025924,-72.53929196755865,-73.40915653056615,-72.40507410741564,-69.6500618650391,-65.3303554491173,-59.66226562714891,-52.90775480848634,-45.38973739200001,-37.484565731971074,-29.6002054214451,-22.107464497301553,-15.275590810344937,-9.248493742158542,-4.05220391344992,0.3587198058473485,4.055982840257097,7.120909760056239,9.645031641111943,11.724712142689878,13.447502677412961,14.866977086825923,16.009379805399035,16.871254393307442,17.422462793116228,17.628694971761647,17.490609036779325,17.042768252320833,16.348412369156403,15.489046087161219,14.555812539095877,13.633308953605786,12.770985082946973,11.973338573720405,11.211358336482057,10.425655111164435,9.52573555637654,8.410629648684521,6.996254743126942,5.235928885812533,3.1351396614268885,0.7505558022388857,-1.831809429189073,-4.514525484614354,-7.202951177088912,-9.806298133183716,-12.239147550079808,-14.425797861611676,-16.303038990754153,-17.825671119351902,-18.965207930106587,-19.71271517360364,-20.07250287276326,-20.055566034589713,-19.67585892905945,-18.94533726167006,-17.87304489076165,-16.472695943273703,-14.766214129373326,-12.791763494029995,-10.606235152464917,-8.276980035682378,-5.875405222297804,-3.471307946408677,-1.1287508544295661,1.0974454466679167,3.1613530205050884,5.0219227470605246,6.646674671528655,8.013186617388325,9.107788062522227,9.921651534590252,10.451216409198716,10.700350832304233,10.679213416905196,10.405188973150507,9.904911776517944,9.210834406731655,8.356838286725228,7.376682605074986,6.303328545643813,5.167720131494912,3.9975758302410282,2.8179344554274235,-3.195309094715587
0.014252583273308512,0.05755290255157395,0.12942640440821995,0.229332906546422,0.35684195438715954,0.5112787270366809,0.6911280868537756,0.893908934965271,1.1165099007221353,1.3563488603466793,1.6112543459646675,1.8792732404857297,2.1587233345777137,2.44796013867782,2.744911777601069,3.046914939848554,3.3511017244189727,3.65449708267236,3.9537433973817393,4.245076151611722,4.524948633928069,4.790472859088214,5.039642778732587,5.272071827056726,5.490115691798226,5.699504027991041,5.909992658738529,6.424112634823894,21.73157972515551,36.362796225659146,39.86827139320043,36.404227157632334,35.74772187831679,45.92549552683525,59.252851000188805,64.48245734656624,60.74296477266049,51.56262021484504,40.75029324074257,31.53037069856356,25.093186568377874,21.346737859843035,19.9088578959612,20.075888651790983,20.76215420337124,20.951697272383136,20.572600414108717,20.724320395488057,22.42852352591458,25.360043529333808,28.41760883733329,31.181639175004918,35.67674516541987,47.10355920229027,67.92103753204115,91.43622775517245,108.89097862001132,118.36669455743582,119.9499049764905,114.63588063619316,104.41006571265154,90.99531398935363,75.89369200624276,60.734395245589816,47.39766178919685,38.22030714220066,35.30419756569326,38.32406266389956,44.57269063814321,51.76586588538618,58.77161275504066,65.09572429865023,70.43380377947439,74.46059023390504,76.88540812155117,77.58596749978788,76.6918046788683,74.42200103484483,70.98219352737486,66.58951653633285,61.479294440399364,55.84096397261864,49.81242291536354,43.60511717751283,37.61954531989266,32.43204899129242,28.630271131955624,26.545558043994557,26.03403008947845,26.607384757744114,27.792920927210595,29.296034185925336,30.964966157408483,32.708190407118785,34.441110104230425,36.072596814590426,37.50722694120924,38.66414193048974,39.47016879713325,39.84000304635794,39.67513508296423,38.914376997957184,37.57150208444938,35.73286149288042,33.54104646268483,31.171052917124797,28.802296802522076,26.585472232278708,24.60974330900751,22.905439553692478,21.468512707825536,20.28632574707922,19.373306256084618,18.78490274652464,18.597746904290428,18.870989760845404,19.59876835186877,20.68408592800276,21.976410928830454,23.32692910791583,24.61265087172876,25.738048287907155,26.63161369795142,27.238213607319494,27.520087871757852,27.46298424730761,27.074256855578017,26.383396735108136,25.43357747379737,24.265996448157367,22.914904615160836,21.416980144304777,19.81976726580372,18.189838645291825,16.61739131266057,15.220922735596048,14.137274975861922,13.490417765645377,13.344145425714858,13.668149222298347,14.343928376113087,15.21037736750315,16.115996744575583,16.942444082730134,17.603750215059733,18.042267591784757,18.227006070867972,18.150102201185867,17.82307989280791,17.27460441139704,16.542654179026414,15.667946872780808,14.69287196806023,13.660858637679267,12.613344316731006,11.590300547145405,10.634725947827892,9.797345573191139,9.135104042630902,8.694902869715357,3.020743341259378
